,,,,,,,,,HPK full probe card,,,,,,,CMS full probe card,,,,,,,,Acceptance,,,,,CMS full probe card remeasurement,,,,,,,,CMS full probe card,,,,
Delivery date (leaving HPK JP),Sensor ID,OBA Number,Current location sensor,EDH no. (sensors),Current location half moons,EDH no. (half-moons),Status,,I_tot_600V <100uA,I_tot_800V < 2.5* I_tot_600V,1) Ncell with I600 > 100nA,2) Ncell with I800 > 2.5 * I600 & I600>10nA threshold || I800>25nA & I600<10nA,3) More than 8 bad cells: requirem. 1) and 2),4) More than two neighbour cells bad: requirem. 1) and 2),,Measurement performed at ,I_tot_600V <100uA,I_tot_800V < 2.5* I_tot_600V,1) Ncell with I600 > 100nA,2) Ncell with I800 > 2.5 * I600 & I600>10nA threshold || I800>25nA & I600<10nA,3) More than 8 bad cells: requirem. 1) and 2),4) More than two neighbour cells bad: requirem. 1) and 2),,Accept and pay this sensor?,Delivery date (leaving HPK CH),Deadline for accep- tance report (+130 days),Acceptance communicated to HPK,,I_tot_600V <100uA,I_tot_800V < 2.5* I_tot_600V,1) Ncell with I600 > 100nA,2) Ncell with I800 > 2.5 * I600 & I600>10nA threshold || I800>25nA & I600<10nA,3) More than 8 bad cells: requirem. 1) and 2),4) More than two neighbour cells bad: requirem. 1) and 2),,,V dep corresponding to thickness,Maximum variation of Vdep across sensor of ± 10% ,Thickness variation < 10 / X μm,,
01/06/2023,101436,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101437,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101438,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101439,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101440,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101441,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101442,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101443,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101444,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101445,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101446,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101447,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101448,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101449,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101450,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101451,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101452,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101453,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101454,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101455,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101456,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101457,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101458,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101459,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101460,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101461,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101462,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101463,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101464,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101465,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101466,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101467,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101468,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101469,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101470,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101471,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101472,OBA47870,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101474,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101475,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101476,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101477,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101478,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101479,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101480,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101481,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101482,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101483,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101484,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101485,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101486,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101487,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101488,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101489,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101490,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101491,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101492,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101493,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101494,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101495,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101496,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101497,OBA47871,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101498,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101499,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101500,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101501,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101502,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101503,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101504,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101505,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101506,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101507,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101508,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101509,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101510,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101511,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101512,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101513,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101514,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101515,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101516,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101517,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101518,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101519,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101520,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101521,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101522,OBA47872,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101523,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101524,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101525,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101526,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101527,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101528,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101529,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101530,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101531,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101532,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101533,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101534,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101535,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101536,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101537,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101538,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101539,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101540,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101541,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101542,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101543,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101544,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101545,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101546,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101547,OBA47873,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101548,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101549,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101550,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101551,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101552,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101553,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101554,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101555,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101556,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101557,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101558,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101559,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101560,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101561,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101562,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101563,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101564,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101565,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101566,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101567,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101568,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101569,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101570,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101571,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101572,OBA47874,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101599,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101600,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101601,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101602,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101603,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101604,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101605,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101606,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101607,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101608,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101609,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101610,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101611,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101612,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101613,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101614,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101615,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101616,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101617,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101618,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101619,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101620,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101621,OBA47875,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101623,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101624,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101625,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101626,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101627,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101628,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101629,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101630,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101631,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101632,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101633,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101634,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101635,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101636,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101637,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101639,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101640,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101641,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101642,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101643,OBA47880,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101573,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101574,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101575,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101576,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101577,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101578,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101579,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101580,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101581,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101582,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101583,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101584,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101585,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101586,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101587,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101588,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101589,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101590,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101591,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101592,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101593,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101594,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101595,OBA47882,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
